Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Howard,Bryce Harris,8,18,0.4444444444444444,18.528020641325828,18,-0.5280206413258277,8,9,0.8888888888888888,6.478927657153693,8,1.521072342846307,25.00694829847952,26,0.9930517015204785
Howard,Ose Okojie,3,7,0.42857142857142855,6.4842756749637305,6,-0.4842756749637305,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.92403737655344,7,-0.9240373765534402
Howard,Travelle Bryson,1,4,0.25,4.519433284393429,2,-2.519433284393429,0,0,0.0,0.0,0,0.0,4.519433284393429,2,-2.519433284393429
Howard,Alex Cotton,4,13,0.3076923076923077,13.345162197128138,11,-2.345162197128138,0,0,0.0,0.0,0,0.0,13.345162197128138,11,-2.345162197128138
Howard,Cam Gillus,1,7,0.14285714285714285,7.488372865857599,2,-5.488372865857599,1,1,1.0,0.7198808507948548,1,0.28011914920514525,8.208253716652454,3,-5.208253716652454
Howard,Danas Kazakevicius,0,2,0.0,1.816129062159709,0,-1.816129062159709,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.2558907637494183,2,-1.2558907637494183
Howard,Isaiah Brown,0,3,0.0,2.7522002059948107,0,-2.7522002059948107,0,0,0.0,0.0,0,0.0,2.7522002059948107,0,-2.7522002059948107
Howard,Jeremiah Johnson,4,10,0.4,9.845552818548235,9,-0.845552818548235,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,11.285314520137945,9,-2.285314520137945
Stetson,Alex Doyle,2,7,0.2857142857142857,7.357812460004141,6,-1.3578124600041406,0,0,0.0,0.0,0,0.0,7.357812460004141,6,-1.3578124600041406
Stetson,Jamie Phillips Jr.,4,12,0.3333333333333333,11.705986132230342,10,-1.7059861322303416,3,5,0.6,3.599404253974274,3,-0.5994042539742739,15.305390386204616,13,-2.305390386204616
Stetson,Collin Kuhl,4,7,0.5714285714285714,6.745939307769512,8,1.254060692230488,6,7,0.8571428571428571,5.039165955563983,6,0.9608340444360168,11.785105263333495,14,2.214894736666505
Stetson,Ethan Copeland,1,3,0.3333333333333333,2.8140556882150842,2,-0.8140556882150842,0,0,0.0,0.0,0,0.0,2.8140556882150842,2,-0.8140556882150842
Stetson,Matar Diop,3,4,0.75,4.061577828869871,6,1.9384221711301288,0,0,0.0,0.0,0,0.0,4.061577828869871,6,1.9384221711301288
Stetson,Jake Johnson,2,4,0.5,4.258243219139102,6,1.7417567808608982,5,5,1.0,3.599404253974274,5,1.4005957460257261,7.857647473113376,11,3.142352526886624
Stetson,Sean Morgan,1,3,0.3333333333333333,3.131555730578883,3,-0.1315557305788828,2,4,0.5,2.879523403179419,2,-0.879523403179419,6.011079133758302,5,-1.0110791337583018
Stetson,Calvin Sirmans III,1,5,0.2,4.705775088555774,2,-2.7057750885557743,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,9.744941044119757,7,-2.7449410441197575
