Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UT Rio Grande Valley,Always Wright,1,3,0.3333333333333333,2.824468112855346,2,-0.8244681128553459,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.264229814445056,3,-1.2642298144450557
UT Rio Grande Valley,Filip Brankovic,6,14,0.42857142857142855,12.819339499768837,14,1.1806605002311628,0,0,0.0,0.0,0,0.0,12.819339499768837,14,1.1806605002311628
UT Rio Grande Valley,Koree Cotton,2,5,0.4,4.726097825973213,4,-0.7260978259732127,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.165859527562922,6,-0.16585952756292244
UT Rio Grande Valley,Zae Blake,4,8,0.5,7.759454112468077,9,1.2405458875319226,5,5,1.0,3.599404253974274,5,1.4005957460257261,11.358858366442352,14,2.6411416335576483
UT Rio Grande Valley,Marvin McGhee III,6,11,0.5454545454545454,12.215546761150451,16,3.784453238849549,0,0,0.0,0.0,0,0.0,12.215546761150451,16,3.784453238849549
UT Rio Grande Valley,Marshal Destremau,1,1,1.0,1.0782383075474127,2,0.9217616924525873,0,0,0.0,0.0,0,0.0,1.0782383075474127,2,0.9217616924525873
UT Rio Grande Valley,Kye Dickson,3,4,0.75,4.072405276565149,8,3.9275947234348507,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.512166978154859,10,4.487833021845141
UT Rio Grande Valley,Jaylen Washington,2,2,1.0,1.670304701383169,4,2.329695298616831,0,0,0.0,0.0,0,0.0,1.670304701383169,4,2.329695298616831
UT Rio Grande Valley,Dane Christensen,2,8,0.25,8.989263664043623,5,-3.989263664043623,0,0,0.0,0.0,0,0.0,8.989263664043623,5,-3.989263664043623
UT Rio Grande Valley,Kwo Agwa,2,2,1.0,2.0683051302396462,4,1.9316948697603538,0,0,0.0,0.0,0,0.0,2.0683051302396462,4,1.9316948697603538
UT Rio Grande Valley,Jalen Ricks,0,1,0.0,1.1296123303631815,0,-1.1296123303631815,0,0,0.0,0.0,0,0.0,1.1296123303631815,0,-1.1296123303631815
UT Rio Grande Valley,Julien Gomez,1,2,0.5,2.1812327477075013,3,0.8187672522924987,0,0,0.0,0.0,0,0.0,2.1812327477075013,3,0.8187672522924987
Baylor,Tounde Yessoufou,10,16,0.625,15.617042114182496,22,6.382957885817504,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,17.77668466656706,24,6.223315333432939
Baylor,Obi Agbim,5,11,0.45454545454545453,11.30852983462987,14,2.6914701653701307,2,2,1.0,1.4397617015897095,2,0.5602382984102905,12.748291536219579,16,3.251708463780421
Baylor,Michael Rataj,1,6,0.16666666666666666,6.31422551383856,3,-3.3142255138385597,2,6,0.3333333333333333,4.319285104769128,2,-2.3192851047691283,10.633510618607687,5,-5.633510618607687
Baylor,Cameron Carr,9,14,0.6428571428571429,13.163840357002679,21,7.8361596429973215,7,9,0.7777777777777778,6.478927657153693,7,0.5210723428463071,19.64276801415637,28,8.35723198584363
Baylor,Isaac Williams IV,0,2,0.0,2.070742854577047,0,-2.070742854577047,2,4,0.5,2.879523403179419,2,-0.879523403179419,4.950266257756466,2,-2.950266257756466
Baylor,Dan Skillings Jr.,6,12,0.5,12.725697042284343,13,0.2743029577156566,2,4,0.5,2.879523403179419,2,-0.879523403179419,15.605220445463763,15,-0.6052204454637629
Baylor,JJ White,0,2,0.0,1.7381642132647461,0,-1.7381642132647461,0,0,0.0,0.0,0,0.0,1.7381642132647461,0,-1.7381642132647461
Baylor,Caden Powell,1,2,0.5,2.14652316307217,2,-0.14652316307217017,4,4,1.0,2.879523403179419,4,1.120476596820581,5.026046566251589,6,0.9739534337484113
