Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Eastern Michigan,Carlos Hart,4,8,0.5,7.84660442772467,10,2.15339557227533,5,5,1.0,3.599404253974274,5,1.4005957460257261,11.446008681698943,15,3.5539913183010565
Eastern Michigan,Jon Sanders II,3,7,0.42857142857142855,7.093596149367023,8,0.9064038506329766,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,9.253238701751588,10,0.746761298248412
Eastern Michigan,Godslove Nwabude,2,4,0.5,4.192362687459426,4,-0.19236268745942642,0,0,0.0,0.0,0,0.0,4.192362687459426,4,-0.19236268745942642
Eastern Michigan,Mohammad Habhab,3,12,0.25,11.448364750369254,6,-5.4483647503692545,7,8,0.875,5.759046806358838,7,1.240953193641162,17.207411556728093,13,-4.207411556728093
Eastern Michigan,Mehki Ellison,2,4,0.5,4.199415015337561,5,0.8005849846624393,0,0,0.0,0.0,0,0.0,4.199415015337561,5,0.8005849846624393
Eastern Michigan,Mak Manciel,2,3,0.6666666666666666,3.2975923185222404,6,2.7024076814777596,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.73735402011195,8,3.26264597988805
Eastern Michigan,Aidan Rubio,0,1,0.0,1.1442032091266945,0,-1.1442032091266945,0,0,0.0,0.0,0,0.0,1.1442032091266945,0,-1.1442032091266945
Eastern Michigan,Addison Patterson,2,3,0.6666666666666666,3.310011983223064,4,0.6899880167769359,3,4,0.75,2.879523403179419,3,0.12047659682058098,6.189535386402483,7,0.8104646135975173
Eastern Michigan,Braelon Green,1,1,1.0,0.9710109636772142,2,1.0289890363227858,0,0,0.0,0.0,0,0.0,0.9710109636772142,2,1.0289890363227858
Eastern Michigan,Gregory Lawson II,0,1,0.0,1.1229280892527764,0,-1.1229280892527764,0,0,0.0,0.0,0,0.0,1.1229280892527764,0,-1.1229280892527764
Cincinnati,Kerr Kriisa,2,6,0.3333333333333333,6.1938736601698015,6,-0.19387366016980145,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.633635361759511,8,0.3663646382404888
Cincinnati,Tyler McKinley,1,4,0.25,4.054307307235198,2,-2.054307307235198,0,0,0.0,0.0,0,0.0,4.054307307235198,2,-2.054307307235198
Cincinnati,Moustapha Thiam,2,5,0.4,4.483085747024468,4,-0.48308574702446805,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,8.802370851793597,8,-0.8023708517935972
Cincinnati,Day Day Thomas,5,13,0.38461538461538464,13.072117690897864,14,0.9278823091021362,3,3,1.0,2.159642552384564,3,0.8403574476154358,15.231760243282428,17,1.7682397567175716
Cincinnati,Shon Abaev,2,9,0.2222222222222222,10.014918445184263,5,-5.0149184451842626,0,0,0.0,0.0,0,0.0,10.014918445184263,5,-5.0149184451842626
Cincinnati,Keyshuan Tillery,2,4,0.5,4.302676011177345,4,-0.3026760111773452,0,0,0.0,0.0,0,0.0,4.302676011177345,4,-0.3026760111773452
Cincinnati,Jordi Rodriguez,0,5,0.0,5.809216818872464,0,-5.809216818872464,0,0,0.0,0.0,0,0.0,5.809216818872464,0,-5.809216818872464
Cincinnati,Sencire Harris,5,10,0.5,9.90351068552977,10,0.09648931447022946,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,12.063153237914335,12,-0.06315323791433514
