Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Evansville,79,26,59,0.4406779661016949,56.21248511153931,66,9.787514888460692,13,23,0.5652173913043478,16.55725956828166,13,-3.5572595682816592,72.76974467982097,79,6.23025532017903
Western Kentucky,80,27,62,0.43548387096774194,59.617441852137965,63,3.382558147862037,17,23,0.7391304347826086,16.55725956828166,17,0.44274043171834077,76.17470142041964,80,3.825298579580374
