Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Bucknell,66,21,45,0.4666666666666667,45.77197225389513,51,5.228027746104866,15,20,0.75,14.397631060136147,15,0.602368939863853,60.16960331403128,66,5.830396685968719
Bowling Green,71,21,47,0.44680851063829785,48.38822263417903,53,4.61177736582097,18,26,0.6923076923076923,18.71692037817699,18,-0.7169203781769911,67.10514301235602,71,3.8948569876439785
