Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Dayton,73,25,64,0.390625,63.65503635337868,57,-6.65503635337868,16,22,0.7272727272727273,15.837378717486803,16,0.1626212825131954,79.49241507086549,73,-6.492415070865484
Virginia,86,27,45,0.6,46.66530433612417,66,19.334695663875827,20,27,0.7407407407407407,19.436782971461078,20,0.563217028538922,66.10208730758525,86,19.897912692414746
