Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Towson,73,25,65,0.38461538461538464,65.69626290094264,59,-6.696262900942649,14,17,0.8235294117647058,12.237986401115725,14,1.7620135988842753,77.93424930205839,73,-4.934249302058374
UC San Diego,87,32,53,0.6037735849056604,53.47520218933938,80,26.524797810660615,7,15,0.4666666666666667,10.79822329510211,7,-3.79822329510211,64.27342548444149,87,22.72657451555851
