Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Portland State,77,28,59,0.4745762711864407,56.68189733967298,59,2.3181026603270176,18,26,0.6923076923076923,18.71692037817699,18,-0.7169203781769906,75.39881771784997,77,1.6011822821500268
South Dakota,71,22,58,0.3793103448275862,54.082573229022785,48,-6.082573229022786,23,34,0.6764705882352942,24.475972802231446,23,-1.475972802231449,78.55854603125424,71,-7.558546031254233
