Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Campbell,65,19,54,0.35185185185185186,52.90764653684337,40,-12.907646536843366,25,32,0.78125,23.036187225435352,25,1.9638127745646474,75.94383376227871,65,-10.94383376227872
West Virginia,73,23,57,0.40350877192982454,56.17856984649781,53,-3.178569846497803,20,27,0.7407407407407407,19.436782971461078,20,0.5632170285389213,75.61535281795888,73,-2.6153528179588816
