Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Long Island University,67,21,55,0.38181818181818183,52.21499459700459,48,-4.2149945970045914,19,31,0.6129032258064516,22.316306374640497,19,-3.3163063746404973,74.5313009716451,67,-7.531300971645088
Notre Dame,89,27,55,0.4909090909090909,57.42524623490908,68,10.574753765090916,21,30,0.7,21.596425523845642,21,-0.5964255238456426,79.02167175875472,89,9.978328241245272
