Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Alcorn State,58,22,57,0.38596491228070173,52.20107378283998,48,-4.201073782839976,10,21,0.47619047619047616,15.117512613142955,10,-5.117512613142955,67.31858639598293,58,-9.318586395982932
Louisiana Tech,83,35,66,0.5303030303030303,60.51806175945315,78,17.481938240546853,5,9,0.5555555555555556,6.478933977061266,5,-1.478933977061266,66.99699573651442,83,16.003004263485586
