Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Weber State,89,33,73,0.4520547945205479,72.57857046294431,72,-0.5785704629443094,17,28,0.6071428571428571,20.156663822255933,17,-3.156663822255933,92.73523428520025,89,-3.735234285200244
Utah,92,31,77,0.4025974025974026,80.83012879439468,71,-9.83012879439468,21,32,0.65625,23.036187225435352,21,-2.036187225435352,103.86631601983004,92,-11.866316019830034
