Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UC Riverside,85,30,55,0.5454545454545454,55.61884640934215,68,12.381153590657854,17,25,0.68,17.997021269871368,17,-0.9970212698713695,73.61586767921351,85,11.384132320786483
San Diego,71,25,61,0.4098360655737705,62.07142907405739,57,-5.0714290740573915,14,19,0.7368421052631579,13.677736165102239,14,0.3222638348977598,75.74916523915964,71,-4.749165239159632
