Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Northeastern,59,24,61,0.39344262295081966,64.07728880596403,56,-8.077288805964029,3,8,0.375,5.759046806358838,3,-2.759046806358838,69.83633561232287,59,-10.836335612322868
Holy Cross,76,30,56,0.5357142857142857,53.01552190710535,65,11.984478092894642,11,13,0.8461538461538461,9.358451060333111,11,1.6415489396668883,62.37397296743847,76,13.626027032561531
